school_id,landsat_prob_fail,static_prob_fail,intervention,region,province
108784,55.761314392089844,40.90528106689453,1,2,9
108828,78.85765838623047,59.39238739013672,1,2,9
107148,48.087646484375,52.06667709350586,1,1,3
107885,36.07978057861328,60.10736083984375,1,2,4
104898,53.3203353881836,24.72102355957031,1,1,3
104479,37.421382904052734,35.62603759765625,1,1,0
109442,37.6707763671875,54.30176162719727,1,2,10
108522,78.95648193359375,66.94225311279297,1,2,9
108733,48.630104064941406,19.84427261352539,1,2,9
109047,87.54986572265625,64.17916107177734,1,2,9
109741,87.27835083007812,21.05537986755371,1,2,9
108307,78.95863342285156,68.61670684814453,1,2,5
108314,90.42408752441406,51.98609924316406,1,2,5
108855,92.6491928100586,72.6912841796875,1,2,9
108792,75.74247741699219,48.93038558959961,1,2,9
107627,57.30584335327149,66.89208984375,1,2,2
107195,87.53947448730469,55.63343048095703,0,1,8
107897,57.31706619262695,79.6146240234375,1,2,4
108774,75.05549621582031,72.89629364013672,1,2,9
136727,66.78263854980469,56.07926940917969,1,0,6
108151,17.630746841430664,54.15008163452149,1,2,4
109028,58.709716796875,81.53677368164062,1,2,9
106281,10.804594993591307,11.763465881347654,1,1,8
108962,73.82486724853516,54.4222412109375,1,2,9
109862,69.35511016845703,49.28220748901367,1,2,5
109616,56.46448135375977,32.15616607666016,1,2,2
136577,76.50825500488281,43.64054870605469,1,0,6
108504,74.45610809326172,39.7144660949707,1,2,9
109514,48.72410202026367,45.89509201049805,0,2,10
108514,68.19473266601561,39.91479110717773,1,2,9
109080,78.9764175415039,53.95206832885742,1,2,9
136501,56.01228332519531,42.23781204223633,1,0,6
108256,65.37984466552734,53.47157287597656,1,2,5
108345,48.7110710144043,63.32425308227539,1,2,5
108817,78.356201171875,54.08086013793945,1,2,9
108471,96.2561492919922,85.3875732421875,1,2,5
108485,96.95409393310548,69.18753051757811,1,2,5
108775,80.90879821777344,72.82064819335938,1,2,9
108393,56.42829132080078,31.59555244445801,1,2,5
108644,74.14579772949219,69.61729431152344,1,2,9
109487,86.41621398925781,35.883487701416016,1,2,10
108882,72.30279541015625,63.45242309570313,1,2,9
168501,58.84949493408203,62.10815811157226,1,2,5
104920,72.78272247314453,73.17442321777344,1,1,3
108302,53.30245590209961,74.99148559570312,1,2,5
109537,9.271417617797852,74.95548248291016,1,2,10
108947,87.1579360961914,43.873043060302734,0,2,9
108044,12.08847427368164,33.050830841064446,1,2,4
136419,45.365196228027344,63.64226531982422,1,0,6
109529,60.49268341064453,46.65111541748047,1,2,10
109489,71.84945678710938,85.65631866455078,1,2,10
159506,56.06167221069336,20.281288146972656,1,1,8
108183,31.090106964111328,28.355037689208984,1,2,4
107516,19.41612243652344,54.480995178222656,1,2,2
108586,62.52739334106445,68.74190521240234,1,2,9
108692,80.80664825439453,48.07398986816406,1,2,9
104467,25.19294548034668,63.61946487426758,1,1,0
108920,81.09608459472656,82.57684326171875,1,2,9
105705,8.63300895690918,12.029570579528807,1,1,7
109776,60.297119140625,65.57009887695311,1,2,5
104482,37.064842224121094,69.97455596923828,1,1,0
107036,76.15048217773438,49.450965881347656,1,1,8
108832,84.6437759399414,50.5309944152832,1,2,9
109350,86.51358795166016,48.40127563476562,1,2,10
108241,62.96950149536133,54.30453491210938,1,2,5
108109,8.704836845397951,67.43128204345703,1,2,4
108716,30.00709342956543,59.735130310058594,1,2,9
136907,15.840808868408205,50.34700012207031,1,0,6
109809,48.31229019165039,52.53538513183594,1,2,5
108523,76.55913543701172,69.85821533203125,1,2,9
108519,83.27326202392578,76.39128875732422,1,2,9
109411,74.8796615600586,34.98871612548828,1,2,10
109449,42.83890914916992,56.97129440307617,1,2,10
107145,35.79969024658203,60.95107650756836,1,1,3
108234,96.45066833496094,63.74127197265625,1,2,5
136824,56.04798126220703,57.56023406982422,1,0,6
108825,69.30659484863281,70.50946044921875,1,2,9
108615,70.28604125976561,71.45719909667969,1,2,9
106953,6.1333985328674325,4.004429817199707,0,1,12
104526,29.050678253173828,62.9610710144043,1,1,0
109177,97.92439270019531,53.81000518798828,1,2,9
109854,75.80557250976562,77.04930877685547,1,2,5
106028,6.865723609924316,19.01909828186035,0,1,8
107124,22.028026580810547,27.47288703918457,1,1,12
108771,59.97821807861328,34.124801635742195,1,2,9
109434,44.14575958251953,66.72872161865234,1,2,10
108573,71.72969055175781,72.64537048339844,1,2,9
109405,88.6839599609375,56.50096130371094,1,2,10
104964,10.455814361572266,30.957386016845703,1,1,3
108292,74.66313171386719,52.17019271850586,1,2,5
136889,60.289955139160156,78.80250549316406,1,0,6
109628,80.06422424316406,31.456714630126953,1,2,4
104518,59.45070266723633,72.37321472167969,1,1,0
109543,89.07776641845703,55.76304626464844,1,2,10
108755,60.5672492980957,89.44734191894531,1,2,9
108936,44.6025390625,53.43926620483398,1,2,9
106141,2.0665762424468994,37.38675308227539,0,1,8
108386,68.56111907958984,61.34720993041992,1,2,5
162508,80.0526351928711,56.27434158325195,1,1,3
108598,60.65237426757813,64.64177703857422,1,2,9
106476,20.31319808959961,11.906078338623047,1,1,11
107040,40.688438415527344,39.119667053222656,0,1,8
108961,76.40106201171875,36.005943298339844,1,2,9
108527,65.29128265380861,55.21698760986328,1,2,9
109638,62.12145614624024,65.71207427978516,1,2,4
107974,72.09291076660156,66.94319152832031,1,2,4
109726,90.4167251586914,50.72039413452149,1,2,9
107736,26.12861633300781,57.04071426391602,1,2,2
109021,74.1139144897461,77.02154541015625,1,2,9
108529,76.61116790771484,91.22108459472656,1,2,9
108640,51.37866592407226,68.56903076171875,1,2,9
108969,79.43293762207031,32.735870361328125,1,2,9
109712,85.72622680664062,85.91707611083984,1,2,9
108295,22.88091278076172,63.18770217895508,1,2,5
106199,16.072532653808597,28.31916809082031,1,1,8
136876,39.38596725463867,59.78578186035156,0,0,6
109371,53.56457138061523,40.64397430419922,1,2,10
108991,89.67536926269531,77.37106323242188,1,2,9
104642,8.861347198486328,60.59357070922852,1,1,1
108881,68.50157928466797,70.4708251953125,1,2,9
136684,86.3194580078125,64.45169830322266,1,0,6
106742,22.5927734375,28.37444496154785,1,1,11
108498,70.13526916503906,37.8580322265625,1,2,5
107618,47.25460815429688,29.33953094482422,0,2,2
109417,68.01256561279297,71.53235626220703,1,2,10
108262,63.40790939331055,30.41876220703125,1,2,5
108672,89.3677978515625,65.77972412109375,1,2,9
108554,76.06863403320312,70.38981628417969,1,2,9
106066,51.82250213623047,34.11746597290039,1,1,8
105163,67.20750427246094,58.66286849975586,1,1,3
109544,35.562583923339844,46.47349166870117,1,2,2
164527,54.59521865844727,70.70295715332031,1,2,5
108209,66.87091827392578,45.91234970092773,1,2,5
105925,36.70013427734375,13.361083984375,0,1,8
136518,61.21075057983398,65.83971405029297,1,0,6
108335,76.0549087524414,49.74995422363281,1,2,5
108770,70.54847717285156,52.39453887939453,1,2,9
109494,80.49063110351562,91.1705322265625,1,2,10
107976,64.19691467285156,61.34039306640625,1,2,4
108919,68.32424163818361,68.09584045410156,1,2,9
107194,22.74565696716309,38.38455200195313,1,1,8
223501,62.41624450683594,83.91588592529297,1,0,6
109635,81.8703384399414,57.19500732421875,1,2,4
105491,3.537248373031616,18.95220947265625,1,1,7
108383,81.53143310546875,36.31093215942383,1,2,5
109138,55.18232727050781,49.40556335449219,0,2,9
136722,67.4432373046875,80.97045135498047,1,0,6
108195,26.40139198303223,68.74354553222656,1,2,5
108710,50.1602897644043,59.4381332397461,1,2,9
108492,61.909873962402344,76.01970672607422,1,2,5
108836,75.09393310546875,55.19192886352539,1,2,9
109217,52.81843566894531,66.04762268066406,1,2,9
136502,74.73951721191406,61.4978141784668,1,0,6
160018,8.739734649658201,47.48129272460938,0,1,11
109742,73.18022155761719,40.82056427001953,1,2,9
108243,83.6380615234375,46.89733505249024,1,2,5
109574,47.2327880859375,33.01131820678711,1,2,2
106190,41.54670715332031,29.05034446716309,1,1,8
109130,81.86986541748047,68.66502380371094,1,2,9
107951,63.73504257202149,37.5136947631836,1,2,4
108687,85.10078430175781,40.09178161621094,1,2,9
109092,33.42511367797852,38.93244171142578,1,2,9
108306,96.73430633544922,53.95695495605469,1,2,5
136516,74.6183090209961,49.15994644165039,0,0,6
108809,83.26090240478516,62.28575134277344,1,2,9
109147,24.83279800415039,48.58724594116211,0,2,9
136671,79.1804428100586,57.71105194091797,1,0,6
164019,56.345703125,31.36981201171875,1,2,4
107027,74.57633972167969,71.07420349121094,0,1,8
107982,40.74661254882813,80.0523910522461,1,2,4
108018,87.38075256347656,57.807212829589844,1,2,4
108772,73.4852523803711,64.37083435058594,1,2,9
136493,70.37611389160156,43.281211853027344,1,0,6
136796,66.14690399169922,69.24330902099611,1,0,6
108978,74.13502502441406,45.6065559387207,1,2,9
108549,76.64324188232422,59.55561828613281,1,2,9
109823,68.59867095947266,58.19303894042969,1,2,5
159513,25.99265289306641,50.27053451538086,1,1,8
109364,67.12106323242189,32.58373260498047,1,2,10
109351,43.60004806518555,41.19454956054688,1,2,10
104904,36.0666618347168,74.69342041015625,1,1,3
109560,76.63094329833984,49.97507095336914,1,2,2
136918,29.70888900756836,54.06637954711914,0,2,10
108867,74.19764709472656,78.41951751708984,1,2,9
108427,78.7368392944336,36.48263931274414,1,2,5
136856,13.223030090332033,38.983394622802734,1,0,6
164502,68.80502319335939,48.25795364379883,1,2,5
136869,43.71945190429688,64.7767333984375,1,0,6
109433,26.34999847412109,49.57448959350586,1,2,10
108699,7.98737096786499,59.69627380371094,1,2,9
106849,22.55898666381836,31.84319496154785,1,1,12
109038,39.29142761230469,84.24343872070312,1,2,9
108481,91.03138732910156,52.93422317504883,1,2,5
136734,79.67279052734375,68.11696624755861,1,0,6
109412,83.33174896240234,58.82054138183594,1,2,10
108956,90.89808654785156,39.33313751220703,1,2,9
108904,67.12111663818361,59.35246276855469,1,2,9
108778,75.68331146240234,53.26710891723633,1,2,9
108990,71.25477600097656,37.9178466796875,1,2,9
136791,61.01799011230469,76.11653137207031,1,0,6
109300,73.50689697265625,73.27059173583984,1,2,9
164516,99.57555389404295,72.55044555664062,1,2,5
136717,68.05966186523439,68.35433197021484,1,0,6
109165,89.20167541503906,56.7042121887207,1,2,9
136468,72.56617736816406,71.88655853271484,1,0,6
136457,31.81675148010254,63.49169540405274,1,0,6
107174,31.80036163330078,57.76359939575195,1,1,8
107321,55.316078186035156,59.53246307373047,1,2,2
108717,50.75997543334961,39.37290573120117,1,2,9
108660,77.72728729248047,72.53606414794922,1,2,9
109172,92.44783020019531,60.540794372558594,1,2,9
106233,28.16147232055664,56.4352035522461,1,1,8
108570,65.96933746337889,59.83297348022461,1,2,9
108325,84.9415512084961,60.45620346069336,1,2,5
109381,51.39640426635742,46.32077026367188,1,2,10
136763,75.13107299804688,78.43783569335938,0,0,6
108340,70.43595886230469,55.07277297973633,1,2,5
109848,90.7435302734375,64.20856475830078,1,2,5
108675,76.61385345458984,47.63568496704102,1,2,9
109247,93.12992095947266,26.97760772705078,1,2,9
109451,47.87778091430664,41.66609191894531,1,2,10
108088,9.287301063537598,40.426849365234375,1,2,4
108605,61.69427108764648,70.89733123779297,1,2,9
136735,62.35323715209961,53.09378433227539,1,0,6
107278,45.73892211914063,35.52815246582031,1,2,2
109734,91.4741668701172,44.3453483581543,1,2,9
136899,65.92673492431639,50.16254043579102,1,0,6
108227,86.12149810791016,68.64901733398439,1,2,5
108625,91.58977508544922,52.88742065429688,1,2,9
108816,78.16242980957031,64.240478515625,1,2,9
109546,35.96810913085937,39.02677536010742,1,2,2
108664,69.21865844726561,55.94421768188477,1,2,9
105159,8.199216842651367,44.18375778198242,1,1,3
106901,22.81156349182129,26.883045196533203,0,1,12
136472,63.08628463745117,64.34622192382811,1,0,6
108610,74.09253692626953,60.38467407226562,1,2,9
109006,78.29633331298828,59.39237976074219,1,2,9
108401,64.50190734863281,67.39810943603516,1,2,5
108130,17.613739013671875,32.96422576904297,1,2,4
108973,94.9169921875,27.45743179321289,0,2,9
105162,66.58802032470703,30.63493347167969,1,1,3
104910,52.86178588867188,38.38146209716797,1,1,3
108300,52.6097297668457,55.82667541503906,1,2,5
107873,43.42033767700195,58.95011520385742,1,2,4
108249,60.10057830810547,70.22100830078125,1,2,5
108880,83.8841323852539,85.71182250976562,1,2,9
136887,69.04107666015625,47.41914367675781,1,0,6
109068,52.7000617980957,70.8847427368164,1,2,9
109221,68.40342712402344,37.29348373413086,1,2,9
136497,68.38222503662111,74.12939453125,0,0,6
109104,40.64833450317383,52.72095108032226,0,2,9
106710,33.240421295166016,35.65944290161133,1,1,11
109717,93.88189697265624,43.22165298461914,1,2,9
108395,80.63165283203125,35.826629638671875,1,2,5
109443,69.87564086914061,39.761863708496094,0,2,10
136865,20.999147415161133,59.40778732299805,0,0,6
108389,67.86459350585939,71.1883544921875,1,2,5
108983,66.17769622802734,49.23723602294922,1,2,9
108693,83.26801300048828,72.23905944824219,1,2,9
107114,15.990157127380373,16.131872177124027,1,1,7
107989,68.17832946777344,44.60785675048828,1,2,4
109284,68.69579315185547,28.758758544921875,1,2,9
105142,48.125892639160156,33.630874633789055,1,1,3
109637,77.07218170166016,70.12966918945311,1,2,4
136579,62.83866882324219,61.46803665161133,1,0,6
109085,92.81291961669922,40.5068473815918,1,2,9
108391,65.57676696777344,52.79735946655274,1,2,5
109176,83.22135162353516,60.83965301513672,1,2,9
104668,46.04256820678711,24.829059600830078,1,1,1
109081,89.98767852783203,76.76512908935547,1,2,9
136426,20.161203384399414,63.26573944091797,1,0,6
108786,84.83745574951172,50.67839050292969,1,2,9
108344,53.92700958251953,66.74167633056639,1,2,5
109394,78.64324951171875,64.06997680664061,1,2,10
109260,68.10818481445311,76.78921508789062,1,2,9
108888,74.75468444824219,65.44066619873047,0,2,9
107613,47.50188446044922,38.66673278808594,1,2,2
109466,57.00942993164063,59.45438003540039,1,2,10
107316,8.624690055847168,21.34907341003418,1,2,2
109192,93.38453674316406,19.512248992919922,1,2,9
136840,59.15433120727539,37.39636993408203,1,0,6
108963,89.65535736083984,18.820676803588867,1,2,9
109171,93.48601531982422,45.50252151489258,1,2,9
108447,76.97224426269531,85.35027313232422,1,2,5
104517,83.08251953125,60.14250946044922,1,1,0
104466,21.74449348449707,63.21473693847656,1,1,0
104472,43.15811538696289,37.76631164550781,1,1,0
109729,83.23389434814453,36.55725860595703,1,2,9
136916,51.073326110839844,25.32186889648437,1,2,10
108258,46.78696060180664,60.80380249023438,1,2,5
109173,52.77194213867188,41.544677734375,1,2,9
107983,47.499961853027344,54.04821014404297,1,2,4
108870,59.86608123779297,63.03353881835938,1,2,9
107911,82.62527465820312,34.230758666992195,1,2,4
105989,15.526984214782715,4.302861213684082,1,1,8
107950,67.37920379638672,51.21237564086914,1,2,4
108532,42.51245880126953,85.32823944091797,1,2,9
107120,47.04856491088867,39.86821746826172,1,1,12
108581,76.75466918945312,81.24641418457031,1,2,9
108285,73.50492095947266,61.32973861694336,1,2,5
164531,47.45766067504883,71.45255279541016,1,2,5
108508,82.67852020263672,55.90666961669922,1,2,9
136822,71.44863891601562,63.17621612548828,1,0,6
107192,53.26142120361328,34.23198699951172,1,1,8
106036,1.6380743980407717,34.803451538085945,1,1,8
104439,58.54316329956055,44.03826904296875,1,1,0
107408,21.211509704589844,51.8468132019043,1,2,2
161001,14.404887199401855,51.49482345581055,1,1,8
108811,65.39381408691406,66.62967681884766,1,2,9
108980,62.83563232421875,52.59803009033203,1,2,9
109244,87.84226989746094,54.12007141113281,1,2,9
108979,65.33740234375,80.1948013305664,1,2,9
165512,28.39079284667969,79.61207580566406,1,2,10
108235,83.45183563232422,55.12825775146485,1,2,5
108438,87.46369171142578,89.38199615478516,1,2,5
136524,58.29280090332031,72.99960327148438,1,0,6
108998,77.55252075195312,64.81627655029297,1,2,9
109511,58.35540390014648,38.595458984375,1,2,10
108648,55.89799118041992,41.26315307617188,0,2,9
108929,41.82634735107422,43.08991241455078,0,2,9
108368,25.71964263916016,64.67992401123047,1,2,5
108474,71.99870300292969,16.219841003417972,1,2,5
108970,73.46509552001953,69.52326202392578,1,2,9
109835,68.8597412109375,53.33729934692383,1,2,5
108814,73.83549499511719,64.33615875244139,1,2,9
108742,47.36263656616211,63.55435180664063,1,2,9
136484,41.40492248535156,73.12047576904297,1,0,6
104509,5.407410621643066,42.78095245361328,1,1,0
108310,80.40213775634766,53.59806823730469,1,2,5
157508,43.57424545288086,42.72522735595703,1,1,0
109767,32.49748992919922,46.85016632080078,1,2,5
109131,52.96575927734375,60.56383895874024,1,2,9
107985,79.25699615478516,53.55383682250977,1,2,4
136456,16.774431228637695,53.94314956665039,0,0,6
108275,75.82603454589844,27.779245376586914,1,2,5
108407,76.4735107421875,66.70767211914061,1,2,5
107528,42.53079605102539,12.382832527160645,1,2,2
109588,37.830074310302734,46.925086975097656,1,2,2
105908,15.321065902709961,32.813522338867195,1,1,8
109035,84.30795288085938,68.36662292480469,1,2,9
105165,28.643783569335934,19.79334259033203,1,1,3
109141,60.6976203918457,30.05516242980957,1,2,9
109719,91.23182678222656,63.23135375976562,1,2,9
109755,28.1771297454834,55.60200881958008,1,2,5
109143,62.69989013671875,19.06226348876953,1,2,9
108102,60.190589904785156,65.30021667480469,1,2,4
136884,52.4242057800293,30.22056579589844,1,0,6
108907,83.95172882080078,79.44386291503906,1,2,9
158518,17.320880889892578,56.54342269897461,1,1,3
108078,11.985594749450685,44.28796768188477,1,2,4
136540,88.3604507446289,59.90225601196289,1,0,6
136548,64.66706085205078,75.12096405029297,1,0,6
136694,82.08419036865234,83.63013458251953,1,0,6
108637,84.96111297607422,81.3388442993164,1,2,9
136808,40.26428985595703,24.46100234985352,1,0,6
109444,56.56187057495117,59.15340042114258,1,2,10
158530,36.22984313964844,18.245271682739254,1,1,3
104961,45.4481086730957,50.90052032470703,1,1,3
108131,38.97742462158203,62.68936538696289,1,2,4
