,school_id,intervention,actual_mean,predicted_mean,error
3187,107768,0,33.52,33.0261,0.49390000000000356
3188,136497,0,27.36,27.696299999999994,0.33629999999999427
3189,106908,0,28.64,29.9065,1.2665000000000006
3190,104544,0,38.23,31.276600000000013,6.953399999999984
3191,109137,0,27.26,27.034700000000033,0.22529999999996875
3192,105040,0,33.68,33.20949999999998,0.47050000000002257
3193,105783,0,38.33,37.07089999999999,1.2591000000000108
3194,105611,0,34.38,33.26600000000005,1.1139999999999546
3195,106270,0,29.77,30.21909999999999,0.44909999999999073
3196,105696,0,29.9,30.018100000000036,0.1181000000000374
3197,105714,0,28.73,29.045100000000005,0.3151000000000046
3198,106229,0,26.43,27.38219999999999,0.9521999999999906
3199,105670,0,33.62,33.59019999999997,0.029800000000030025
3200,105774,0,35.79,29.74719999999999,6.04280000000001
3201,105576,0,35.95,33.40819999999999,2.5418000000000163
3202,107279,0,32.65,31.661600000000035,0.9883999999999631
3203,107514,0,35.0,33.57619999999998,1.4238000000000213
3204,106407,0,33.79,29.227100000000004,4.5628999999999955
3205,108608,0,28.0,26.5721,1.427900000000001
3206,107336,0,30.24,30.32359999999997,0.08359999999997214
3207,136451,0,28.61,27.329399999999996,1.2806000000000033
3208,107056,0,30.67,28.008700000000022,2.6612999999999793
3209,105473,0,28.53,29.36890000000002,0.8389000000000202
3210,105607,0,31.81,30.906099999999984,0.9039000000000144
3211,106502,0,32.95,32.97179999999999,0.02179999999998472
3212,106763,0,29.05,23.986900000000002,5.063099999999999
3213,230002,0,33.31,29.829699999999985,3.4803000000000175
3214,105269,0,33.55,33.74980000000004,0.19980000000004594
3215,106996,0,30.69,29.544200000000018,1.1457999999999835
3216,106552,0,34.78,34.53590000000003,0.24409999999997467
3217,106494,0,36.0,35.153700000000015,0.8462999999999852
3218,106349,0,32.03,32.10020000000004,0.07020000000003535
3219,104919,0,30.72,28.305699999999973,2.4143000000000256
3220,109860,0,29.17,26.216400000000032,2.9535999999999696
3221,136777,0,26.41,26.0973,0.31269999999999953
3222,107718,0,27.79,26.623600000000007,1.1663999999999923
3223,107781,0,28.32,28.321300000000022,0.0013000000000218392
3224,105017,0,35.45,34.522499999999965,0.9275000000000375
3225,106616,0,33.89,33.486899999999984,0.4031000000000162
3226,108842,0,31.47,27.54079999999997,3.92920000000003
3227,106362,0,34.86,34.64600000000002,0.21399999999997732
3228,105538,0,26.37,31.91079999999999,5.54079999999999
3229,157504,0,28.25,28.0354,0.2146000000000008
3230,105276,0,35.18,33.832099999999976,1.347900000000024
3231,108013,0,35.96,30.94620000000002,5.013799999999982
3232,104707,0,31.8,31.499100000000034,0.30089999999996664
3233,136833,0,30.08,25.114700000000006,4.965299999999992
3234,106808,0,29.6,29.00679999999997,0.5932000000000315
3235,106455,0,28.97,28.773899999999976,0.1961000000000226
3236,107449,0,26.0,27.213800000000006,1.2138000000000062
3237,106373,0,36.14,34.31199999999998,1.8280000000000172
3238,106955,0,27.53,28.814600000000024,1.2846000000000224
3239,104559,0,31.12,31.02509999999995,0.09490000000005239
3240,107811,0,30.65,30.81750000000003,0.1675000000000324
3241,107092,0,30.05,29.86920000000002,0.1807999999999801
3242,104797,0,26.53,27.822900000000036,1.292900000000035
3243,107669,0,36.81,34.942299999999975,1.8677000000000277
3244,104944,0,32.29,27.196400000000004,5.093599999999995
3245,109663,0,32.46,31.428100000000015,1.031899999999986
3246,105754,0,36.13,32.27430000000003,3.8556999999999704
3247,109368,0,33.11,19.581800000000015,13.528199999999984
3248,108139,0,30.43,29.49009999999997,0.9399000000000299
3249,107691,0,31.83,27.26330000000001,4.566699999999987
3250,105429,0,29.0,29.6539,0.6539000000000001
3251,104901,0,31.1,30.04849999999996,1.0515000000000398
3252,136590,0,27.52,27.010499999999997,0.5095000000000027
3253,107665,0,33.5,32.7268,0.7732000000000028
3254,106307,0,33.66,33.09649999999998,0.563500000000019
3255,105560,0,30.52,31.27679999999999,0.7567999999999913
3256,107943,0,32.09,26.5642,5.525800000000004
3257,107304,0,35.43,30.585400000000003,4.844599999999996
3258,106488,0,36.89,33.32579999999999,3.564200000000014
3259,106080,0,32.16,26.981300000000005,5.178699999999992
3260,108732,0,31.0,26.811499999999995,4.188500000000005
3261,107662,0,37.5,35.614900000000006,1.8850999999999942
3262,104820,0,28.48,28.35800000000001,0.12199999999998923
3263,105957,0,31.36,29.9673,1.3926999999999978
3264,106124,0,29.0,29.634900000000005,0.6349000000000053
3265,104665,0,29.97,30.45159999999998,0.4815999999999825
3266,105241,0,30.91,27.862799999999996,3.0472000000000037
3267,107548,0,29.4,27.779000000000032,1.6209999999999667
3268,104519,0,29.51,29.767100000000045,0.25710000000004385
3269,105831,0,36.44,30.210500000000014,6.229499999999984
3270,105959,0,31.2,29.20219999999999,1.9978000000000087
3271,105032,0,34.76,32.18110000000005,2.5788999999999476
3272,106128,0,26.54,27.406199999999977,0.8661999999999779
3273,105083,0,34.48,33.64330000000002,0.8366999999999791
3274,105660,0,30.83,30.830500000000015,0.0005000000000165983
3275,105852,0,32.79,30.50120000000001,2.2887999999999877
3276,106605,0,35.41,28.447400000000012,6.962599999999984
3277,104858,0,29.41,30.353300000000008,0.9433000000000078
3278,109787,0,30.64,27.252600000000015,3.3873999999999853
3279,104647,0,32.87,31.867699999999985,1.0023000000000124
3280,104780,0,30.0,30.059500000000003,0.05950000000000344
3281,136455,0,28.14,27.25329999999999,0.8867000000000118
3282,106792,0,37.25,35.03490000000001,2.2150999999999925
3283,104567,0,32.61,31.892500000000013,0.7174999999999869
3284,107240,0,29.83,29.36749999999998,0.4625000000000199
3285,105016,0,34.79,28.734,6.055999999999997
3286,104496,0,35.05,27.556400000000004,7.493599999999994
3287,108115,0,36.15,32.884000000000036,3.2659999999999627
3288,108367,0,27.56,25.306699999999967,2.2533000000000314
3289,106989,0,31.42,31.603000000000034,0.1830000000000318
3290,109308,0,27.52,27.012599999999992,0.5074000000000076
3291,106958,0,26.95,26.511599999999994,0.438400000000005
3292,106313,0,31.1,32.12519999999996,1.0251999999999555
3293,106703,0,31.62,31.985300000000006,0.36530000000000484
3294,106042,0,27.76,27.55910000000003,0.20089999999997232
3295,106073,0,34.13,32.06230000000004,2.0676999999999595
3296,136848,0,31.11,28.490300000000005,2.6196999999999946
3297,106522,0,34.9,33.58520000000004,1.3147999999999556
3298,105702,0,26.68,28.014599999999994,1.3345999999999947
3299,105543,0,31.73,31.568700000000007,0.16129999999999356
3300,105261,0,29.84,33.9596,4.119600000000002
3301,105864,0,31.71,32.32780000000002,0.6178000000000168
3302,105775,0,37.3,36.45310000000004,0.8468999999999554
3303,106397,0,37.49,30.379200000000015,7.110799999999987
3304,104942,0,28.75,28.2219,0.5280999999999985
3305,108191,0,27.03,25.500999999999998,1.5290000000000035
3306,105667,0,35.41,33.50869999999999,1.9013000000000062
3307,104737,0,29.48,31.045699999999997,1.565699999999996
3308,136835,0,33.16,28.05079999999998,5.1092000000000155
3309,109206,0,32.19,27.01200000000002,5.177999999999976
3310,106311,0,37.34,33.66540000000003,3.6745999999999768
3311,105050,0,34.58,31.009300000000003,3.570699999999995
3312,107503,0,25.89,30.440500000000014,4.550500000000014
3313,107377,0,32.29,32.083599999999976,0.20640000000002345
3314,106575,0,33.75,32.7943,0.9557000000000002
3315,106498,0,33.54,32.234999999999985,1.305000000000014
3316,105979,0,27.85,27.51409999999999,0.33590000000001297
3317,107509,0,28.24,27.885899999999957,0.3541000000000416
3318,107347,0,30.83,23.045800000000007,7.784199999999991
3319,105806,0,37.58,36.01879999999998,1.5612000000000208
3320,136628,0,33.64,29.497499999999995,4.142500000000005
3321,106572,0,33.69,33.04410000000003,0.645899999999969
3322,107850,0,36.04,30.58560000000001,5.454399999999989
3323,136892,0,26.63,25.108400000000042,1.5215999999999568
3324,107287,0,27.62,29.790499999999962,2.1704999999999615
3325,105297,0,37.89,35.965399999999974,1.9246000000000265
3326,105527,0,33.93,32.81489999999996,1.1151000000000408
3327,106299,0,26.8,27.014500000000012,0.21450000000001168
3328,108721,0,29.23,21.3579,7.8721
3329,104817,0,33.07,27.40309999999999,5.666900000000009
3330,107744,0,29.73,25.431699999999996,4.298300000000005
3331,107777,0,34.91,29.177799999999984,5.732200000000013
3332,167001,0,27.33,26.97,0.35999999999999943
3333,104500,0,30.0,31.445700000000034,1.4457000000000342
3334,105363,0,30.12,31.62219999999997,1.50219999999997
3335,160512,0,30.0,33.96230000000001,3.9623000000000133
3336,106177,0,27.04,24.998800000000006,2.041199999999993
3337,158504,0,29.0,29.799600000000005,0.7996000000000052
3338,106870,0,31.7,30.93109999999998,0.7689000000000199
3339,107070,0,31.42,32.06420000000002,0.6442000000000192
3340,104505,0,30.67,30.520900000000026,0.1490999999999758
3341,107563,0,27.19,28.91740000000003,1.7274000000000278
3342,108909,0,27.69,25.894200000000023,1.7957999999999785
3343,106395,0,33.72,33.36259999999995,0.3574000000000481
3344,104792,0,30.37,31.26929999999996,0.8992999999999576
3345,107703,0,34.92,31.285999999999998,3.634000000000004
3346,106940,0,32.09,32.465000000000025,0.3750000000000213
3347,105899,0,28.85,28.878299999999957,0.02829999999995536
3348,106452,0,33.72,33.039399999999965,0.6806000000000338
3349,108643,0,27.93,25.564599999999974,2.365400000000026
3350,104941,0,33.14,31.085199999999997,2.0548000000000037
3351,109594,0,25.93,25.525699999999997,0.40430000000000277
3352,105537,0,26.27,31.079800000000006,4.809800000000006
3353,104785,0,37.34,30.61910000000002,6.7208999999999826
3354,104679,0,32.59,31.830800000000025,0.7591999999999786
3355,105924,0,30.03,28.178300000000018,1.8516999999999832
3356,109749,0,26.79,22.483399999999993,4.306600000000007
3357,108133,0,34.91,23.030899999999992,11.879100000000005
3358,105371,0,34.27,24.673699999999982,9.59630000000002
3359,109559,0,29.3,30.24840000000003,0.9484000000000279
3360,106790,0,34.15,31.87410000000001,2.2758999999999894
3361,107859,0,34.04,31.999499999999976,2.040500000000023
3362,105349,0,33.46,32.31040000000001,1.1495999999999924
3363,104779,0,29.78,31.101800000000015,1.3218000000000139
3364,107520,0,30.3,31.104700000000012,0.8047000000000111
3365,105346,0,31.88,30.471000000000053,1.4089999999999456
3366,106585,0,32.91,32.56279999999997,0.34720000000002926
3367,105472,0,30.41,31.482799999999997,1.0727999999999973
3368,106659,0,35.33,34.611899999999984,0.718100000000014
3369,105366,0,37.6,35.153999999999975,2.4460000000000264
3370,105511,0,27.67,29.667600000000014,1.9976000000000127
3371,106227,0,29.32,29.06900000000002,0.2509999999999799
3372,105254,0,27.58,28.800899999999974,1.2208999999999754
3373,105563,0,31.72,31.913399999999974,0.1933999999999756
3374,104615,0,34.3,32.56240000000003,1.737599999999965
3375,107570,0,32.81,30.604099999999985,2.2059000000000175
3376,106620,0,33.0,31.3708,1.6292000000000009
3377,106224,0,29.77,29.151499999999995,0.6185000000000045
3378,105305,0,30.02,30.467700000000004,0.44770000000000465
3379,105962,0,32.67,32.02240000000003,0.6475999999999686
3380,105684,0,35.77,34.14459999999999,1.6254000000000133
3381,105838,0,33.06,32.78939999999997,0.27060000000003015
3382,106834,0,31.12,31.72969999999995,0.6096999999999504
3383,105829,0,34.2,32.97889999999996,1.2211000000000425
3384,107924,0,26.99,24.29619999999998,2.6938000000000173
3385,106607,0,32.2,32.4047,0.20469999999999544
3386,109641,0,28.92,28.072300000000027,0.8476999999999748
3387,106445,0,28.03,29.163800000000023,1.1338000000000221
3388,105906,0,31.5,29.762700000000006,1.737299999999994
3389,108064,0,35.93,29.480599999999995,6.449400000000004
3390,159520,0,32.37,30.61309999999996,1.7569000000000372
3391,106894,0,34.77,32.721399999999996,2.0486000000000075
3392,104598,0,33.0,31.875200000000014,1.1247999999999863
3393,106868,0,32.52,29.895899999999983,2.62410000000002
3394,106864,0,28.32,29.056400000000025,0.7364000000000246
3395,107470,0,31.98,29.40590000000002,2.57409999999998
3396,105614,0,34.07,32.69720000000004,1.3727999999999625
3397,105111,0,28.13,29.252200000000045,1.1222000000000456
3398,136836,0,29.42,24.45599999999999,4.964000000000013
3399,109772,0,29.35,28.06289999999997,1.2871000000000308
3400,107860,0,28.68,29.162499999999973,0.4824999999999733
3401,107223,0,27.03,27.675700000000017,0.6457000000000157
3402,104702,0,33.74,33.41449999999996,0.32550000000004076
3403,106343,0,30.32,34.32060000000001,4.000600000000013
3404,107166,0,29.56,27.988099999999967,1.5719000000000314
3405,107252,0,34.25,33.39689999999999,0.853100000000012
3406,136549,0,27.96,27.13259999999999,0.8274000000000115
3407,108166,0,32.8,22.3345,10.465499999999999
3408,136797,0,29.09,25.9576,3.1324000000000005
3409,107868,0,34.47,31.401499999999974,3.068500000000025
3410,106735,0,35.48,33.613,1.8669999999999973
3411,106052,0,29.72,30.63199999999997,0.9119999999999706
3412,106237,0,32.22,30.97549999999995,1.2445000000000483
3413,107444,0,32.56,31.133099999999978,1.4269000000000247
3414,109037,0,30.17,26.253700000000027,3.916299999999975
3415,106108,0,27.87,29.00839999999998,1.1383999999999794
3416,105815,0,36.04,34.98859999999999,1.051400000000008
3417,107346,0,36.59,28.6739,7.916100000000004
3418,105085,0,32.76,32.60110000000003,0.15889999999996718
3419,105863,0,35.8,33.544200000000025,2.2557999999999723
3420,104932,0,28.18,28.580899999999982,0.40089999999998227
3421,108859,0,27.81,24.82929999999998,2.98070000000002
3422,158525,0,34.75,33.1649,1.585099999999997
3423,105557,0,35.36,33.72580000000002,1.6341999999999786
3424,105028,0,37.45,35.11309999999997,2.3369000000000355
3425,105385,0,35.83,35.02079999999998,0.8092000000000183
3426,109762,0,29.95,27.438799999999986,2.511200000000013
3427,108611,0,30.64,20.403900000000007,10.236099999999993
3428,104640,0,33.29,31.16699999999998,2.123000000000019
3429,107249,0,28.68,29.406799999999986,0.7267999999999866
3430,108005,0,35.36,33.651700000000005,1.7082999999999942
3431,105239,0,31.18,30.926199999999977,0.2538000000000231
3432,108578,0,33.53,29.017200000000038,4.512799999999963
3433,104540,0,32.2,30.163599999999988,2.0364000000000146
3434,240007,0,33.5,33.4417,0.05830000000000268
3435,106773,0,25.9,26.710400000000032,0.8104000000000333
3436,104855,0,37.42,34.86250000000004,2.557499999999962
3437,107082,0,32.37,32.56899999999995,0.19899999999995543
3438,106949,0,33.73,31.41060000000001,2.3193999999999875
3439,104622,0,26.93,28.211899999999982,1.2818999999999825
3440,106366,0,34.76,34.33650000000003,0.4234999999999687
3441,106467,0,34.11,33.616200000000006,0.49379999999999313
3442,104430,0,33.23,31.4995,1.7304999999999957
3443,105431,0,31.37,33.074600000000004,1.7046000000000028
3444,104838,0,37.86,34.27890000000004,3.5810999999999567
3445,105506,0,33.0,33.3699,0.36990000000000123
3446,105068,0,33.05,33.39760000000003,0.34760000000003544
3447,105356,0,32.6,32.05499999999998,0.545000000000023
3448,106976,0,33.5,32.82220000000001,0.6777999999999906
3449,104524,0,33.26,28.600099999999998,4.6599
3450,104691,0,36.21,34.92810000000002,1.281899999999979
3451,136879,0,33.06,29.60449999999998,3.455500000000022
3452,108692,0,30.94,26.50820000000003,4.431799999999971
3453,106147,0,32.6,31.59839999999997,1.0016000000000318
3454,104966,0,29.92,25.854600000000005,4.065399999999997
3455,104765,0,31.71,30.361800000000013,1.3481999999999879
3456,108917,0,30.86,28.9201,1.939899999999998
3457,136448,0,26.85,25.516199999999962,1.3338000000000392
3458,106408,0,35.81,33.521199999999965,2.2888000000000375
3459,109551,0,28.89,28.5135,0.37650000000000006
3460,105966,0,28.33,28.202999999999975,0.12700000000002376
3461,105066,0,30.97,31.235699999999984,0.2656999999999847
3462,107646,0,32.33,31.452799999999975,0.8772000000000233
3463,105674,0,36.08,35.532899999999955,0.547100000000043
3464,136471,1,25.22,25.974499999999974,0.7544999999999753
3465,108468,1,23.09,22.04459999999999,1.0454000000000114
3466,109056,1,17.72,18.22000000000002,0.5000000000000213
3467,107083,1,22.14,25.252700000000008,3.1127000000000073
3468,136526,1,16.28,24.82129999999998,8.541299999999978
3469,106058,1,15.52,21.61789999999999,6.097899999999992
3470,107798,1,21.72,25.987799999999982,4.267799999999983
3471,104464,1,14.87,18.51929999999998,3.6492999999999807
3472,136809,1,19.48,23.19290000000001,3.7129000000000083
3473,108636,1,19.66,21.678100000000015,2.0181000000000147
3474,109058,1,17.25,19.236799999999988,1.9867999999999881
3475,108125,1,19.53,23.576600000000013,4.046600000000012
3476,136823,1,24.03,23.4316,0.5984000000000016
3477,108889,1,20.58,20.420699999999975,0.1593000000000231
3478,109073,1,21.43,20.27220000000002,1.1577999999999804
3479,109367,1,18.04,19.385199999999987,1.3451999999999877
3480,107529,1,22.0,23.589000000000002,1.5890000000000022
3481,109136,1,12.1,15.59459999999998,3.4945999999999806
3482,107598,1,21.22,22.88779999999999,1.6677999999999926
3483,107582,1,20.52,23.904599999999988,3.3845999999999883
3484,109262,1,16.78,18.430699999999987,1.6506999999999863
3485,108677,1,18.87,23.1026,4.232599999999998
3486,106000,1,23.13,25.183900000000044,2.053900000000045
3487,109584,1,22.43,22.517000000000017,0.08700000000001751
3488,107724,1,24.37,24.886899999999955,0.5168999999999535
3489,108004,1,24.78,25.433500000000016,0.6535000000000153
3490,109838,1,20.86,19.51839999999998,1.341600000000021
3491,104436,1,22.73,23.727400000000003,0.9974000000000025
3492,108734,1,25.72,22.434399999999993,3.285600000000006
3493,136863,1,22.88,24.272600000000025,1.3926000000000265
3494,104658,1,14.55,31.768600000000006,17.218600000000006
3495,164506,1,17.43,19.404600000000006,1.974600000000006
3496,107189,1,22.49,23.645199999999978,1.1551999999999794
3497,104520,1,24.55,25.02939999999999,0.4793999999999876
3498,109096,1,11.48,14.678600000000001,3.1986000000000008
3499,108782,1,12.9,15.662700000000013,2.762700000000013
3500,109591,1,25.52,27.099099999999986,1.5790999999999862
3501,108984,1,14.0,15.844600000000005,1.8446000000000051
3502,305398,1,25.84,24.628000000000007,1.2119999999999926
3503,136724,1,19.97,22.13119999999999,2.1611999999999902
3504,108318,1,19.65,19.50070000000002,0.1492999999999789
3505,107637,1,20.66,23.12320000000001,2.463200000000011
3506,136649,1,16.91,18.359200000000023,1.4492000000000225
3507,105619,1,25.47,28.32219999999997,2.8521999999999714
3508,136488,1,22.68,24.733400000000003,2.0534000000000034
3509,109264,1,25.08,23.531899999999982,1.5481000000000158
3510,108233,1,25.0,23.722899999999992,1.277100000000008
3511,109098,1,22.39,23.865100000000027,1.475100000000026
3512,108465,1,20.4,20.25100000000003,0.14899999999996894
3513,109863,1,18.5,21.235999999999994,2.7359999999999935
3514,108759,1,16.94,22.236700000000006,5.296700000000005
3515,136749,1,25.49,22.518000000000008,2.9719999999999906
3516,107587,1,20.99,21.6222,0.632200000000001
3517,108021,1,19.07,20.660399999999992,1.5903999999999918
3518,106122,1,22.73,30.8521,8.1221
3519,136816,1,19.14,19.451900000000027,0.31190000000002627
3520,109097,1,16.73,18.377999999999997,1.6479999999999961
3521,136905,1,22.87,23.34029999999996,0.4702999999999591
3522,164504,1,17.08,18.53000000000002,1.4500000000000206
3523,109536,1,19.56,21.38980000000002,1.82980000000002
3524,108020,1,16.71,18.973900000000015,2.263900000000014
3525,109493,1,16.07,17.100799999999996,1.0307999999999957
3526,105099,1,24.05,27.211000000000016,3.1610000000000156
3527,136564,1,23.99,23.716699999999992,0.2733000000000061
3528,108661,1,15.15,17.333100000000023,2.1831000000000227
3529,106265,1,21.79,24.635599999999986,2.845599999999987
3530,136770,1,18.04,20.15439999999998,2.114399999999982
3531,136431,1,23.84,24.34929999999999,0.509299999999989
3532,136772,1,16.64,17.79180000000002,1.1518000000000193
3533,107186,1,14.96,20.81100000000002,5.85100000000002
3534,105996,1,18.48,20.90530000000001,2.4253000000000107
3535,136670,1,18.35,20.029799999999987,1.679799999999986
3536,109479,1,19.64,19.415100000000027,0.22489999999997323
3537,108997,1,23.73,23.709100000000007,0.020899999999993923
3538,108188,1,20.82,21.346599999999995,0.5265999999999948
3539,107200,1,19.78,29.519000000000002,9.739
3540,108632,1,25.27,23.406899999999997,1.8631000000000029
3541,104425,1,18.05,21.24159999999999,3.1915999999999904
3542,109170,1,20.1,19.658200000000004,0.4417999999999971
3543,108796,1,22.63,21.81750000000004,0.8124999999999574
3544,107916,1,16.78,18.931899999999985,2.1518999999999835
3545,108965,1,17.72,18.942200000000017,1.2222000000000186
3546,109624,1,17.97,22.474700000000002,4.504700000000003
3547,108327,1,15.02,16.165199999999988,1.1451999999999884
3548,136546,1,22.74,23.546299999999995,0.8062999999999967
3549,107093,1,20.55,22.8298,2.279799999999998
3550,104673,1,18.84,22.333499999999987,3.4934999999999867
3551,109631,1,19.31,19.95419999999997,0.644199999999973
3552,108192,1,18.43,21.229200000000006,2.799200000000006
3553,108378,1,15.0,17.5155,2.5154999999999994
3554,108236,1,16.74,17.483600000000003,0.7436000000000043
3555,136913,1,25.2,25.072,0.1280000000000001
3556,109208,1,12.31,15.39279999999998,3.0827999999999793
3557,136736,1,25.49,24.764199999999978,0.7258000000000209
3558,108225,1,19.24,19.850800000000003,0.6108000000000047
3559,109705,1,24.21,25.370600000000028,1.1606000000000272
3560,109517,1,19.41,20.876000000000023,1.4660000000000224
3561,107595,1,24.84,26.043000000000003,1.203000000000003
3562,109046,1,20.33,20.220199999999984,0.10980000000001411
3563,223512,1,16.78,19.23309999999999,2.4530999999999885
3564,108799,1,24.5,23.20970000000001,1.2902999999999913
3565,107425,1,24.92,25.934700000000017,1.0147000000000155
3566,107140,1,24.84,26.242100000000004,1.4021000000000043
3567,106926,1,24.55,23.69709999999999,0.8529000000000124
3568,109297,1,21.72,21.5832,0.13679999999999737
3569,109117,1,17.36,19.848199999999974,2.488199999999974
3570,107416,1,22.37,30.504399999999997,8.134399999999996
3571,105895,1,15.23,26.94580000000001,11.715800000000009
3572,108207,1,22.08,21.118199999999987,0.9618000000000109
3573,107064,1,18.77,22.63699999999999,3.8669999999999902
3574,164003,1,21.0,22.8653,1.8653000000000013
3575,108022,1,19.57,21.860699999999998,2.2906999999999975
3576,136473,1,25.81,24.702799999999975,1.1072000000000237
3577,109526,1,23.63,25.44060000000004,1.81060000000004
3578,136436,1,19.92,21.60840000000001,1.6884000000000086
3579,109748,1,20.36,20.719799999999978,0.3597999999999786
3580,109711,1,19.71,21.048599999999993,1.3385999999999925
3581,108668,1,12.94,15.228900000000026,2.2889000000000266
3582,109687,1,23.38,28.472599999999996,5.092599999999997
3583,108720,1,20.25,20.739400000000003,0.4894000000000034
3584,109520,1,25.14,24.668800000000005,0.47119999999999607
3585,167502,1,15.5,18.47290000000001,2.97290000000001
3586,109822,1,19.2,20.421500000000027,1.2215000000000273
3587,136618,1,25.33,24.54149999999998,0.7885000000000169
3588,136795,1,23.11,23.38329999999998,0.2732999999999812
3589,136739,1,18.83,23.6661,4.836100000000002
3590,163515,1,18.83,22.254399999999972,3.4243999999999737
3591,136464,1,22.15,22.090300000000024,0.05969999999997455
3592,109340,1,22.67,23.236500000000014,0.566500000000012
3593,164517,1,15.61,19.358800000000016,3.748800000000017
3594,136529,1,15.86,17.78849999999998,1.928499999999982
3595,136573,1,16.53,19.01539999999999,2.485399999999988
3596,109274,1,15.08,19.15739999999998,4.077399999999981
3597,108622,1,15.82,16.86339999999999,1.0433999999999912
3598,108787,1,16.98,18.974700000000013,1.9947000000000124
3599,108747,1,18.97,19.235200000000013,0.2652000000000143
3600,108387,1,21.58,20.377699999999983,1.2023000000000152
3601,108871,1,16.85,18.46819999999998,1.6181999999999803
3602,104458,1,25.0,25.106399999999997,0.10639999999999716
3603,109327,1,18.09,18.64059999999998,0.5505999999999815
3604,109356,1,19.23,19.345600000000005,0.11560000000000414
3605,109542,1,23.73,21.505600000000012,2.2243999999999886
3606,108633,1,24.75,24.112300000000015,0.6376999999999846
3607,104453,1,22.24,23.86879999999998,1.6287999999999805
3608,109829,1,18.93,20.053000000000015,1.1230000000000153
3609,109570,1,23.88,26.068100000000037,2.1881000000000377
3610,136804,1,24.64,24.744,0.1039999999999992
3611,136508,1,18.79,20.04709999999998,1.25709999999998
3612,108924,1,14.4,15.861400000000017,1.4614000000000171
3613,108305,1,13.34,21.3081,7.9681
3614,108905,1,15.82,23.635199999999994,7.815199999999994
3615,136562,1,22.45,22.920800000000003,0.4708000000000041
3616,106188,1,25.59,27.084199999999996,1.4941999999999958
3617,136674,1,20.02,22.99669999999999,2.9766999999999904
3618,109238,1,15.4,17.060600000000015,1.6606000000000147
3619,108524,1,18.14,20.00810000000003,1.8681000000000303
3620,136642,1,23.75,28.403599999999994,4.653599999999994
3621,104873,1,20.01,23.990800000000014,3.9808000000000128
3622,107770,1,20.31,20.999499999999976,0.6894999999999776
3623,164523,1,15.05,17.013399999999983,1.9633999999999823
3624,109086,1,19.06,27.79010000000001,8.73010000000001
3625,107668,1,21.98,24.563000000000006,2.5830000000000055
3626,109305,1,24.49,23.1098,1.3801999999999985
3627,109415,1,19.26,20.045199999999994,0.7851999999999926
3628,109519,1,16.49,17.6671,1.177100000000003
3629,108977,1,19.58,21.26489999999998,1.6848999999999812
3630,109568,1,23.98,23.257900000000003,0.7220999999999975
3631,107055,1,24.77,24.230599999999992,0.5394000000000077
3632,109619,1,25.75,23.940699999999996,1.809300000000004
3633,109197,1,20.13,20.72040000000004,0.5904000000000416
3634,109837,1,20.01,19.71489999999999,0.29510000000001213
3635,136521,1,13.3,25.655899999999985,12.355899999999984
3636,240003,1,21.17,30.097699999999996,8.927699999999994
3637,136790,1,21.66,21.495000000000026,0.16499999999997428
3638,108679,1,12.31,17.56229999999997,5.252299999999968
3639,136762,1,18.33,21.923499999999976,3.5934999999999775
3640,107129,1,15.01,19.5847,4.574700000000002
3641,108839,1,18.5,19.033800000000003,0.5338000000000029
3642,109304,1,23.55,19.282799999999995,4.267200000000006
3643,164528,1,18.1,17.417099999999994,0.6829000000000072
3644,107115,1,22.34,25.896700000000013,3.5567000000000135
3645,108358,1,20.69,21.18390000000003,0.4939000000000284
3646,107228,1,18.54,22.554099999999984,4.014099999999985
3647,106121,1,18.04,27.857200000000017,9.817200000000017
3648,109855,1,17.92,18.31040000000002,0.3904000000000174
3649,104795,1,25.45,27.75739999999999,2.3073999999999906
3650,107949,1,17.34,20.22819999999998,2.88819999999998
3651,106105,1,25.71,24.473000000000017,1.2369999999999841
3652,109203,1,18.41,21.158700000000014,2.7487000000000137
3653,107593,1,24.09,24.62369999999999,0.533699999999989
3654,108107,1,21.11,21.548699999999968,0.4386999999999688
3655,108876,1,16.08,17.93649999999998,1.8564999999999827
3656,136543,1,17.47,23.6455,6.1754999999999995
3657,104863,1,16.65,20.762500000000028,4.112500000000029
3658,107180,1,21.81,22.866699999999977,1.056699999999978
3659,136714,1,19.33,19.09789999999998,0.23210000000001685
3660,104905,1,16.56,19.69899999999997,3.138999999999971
3661,109816,1,24.22,23.58589999999999,0.6341000000000072
3662,108074,1,23.86,25.26869999999999,1.408699999999989
3663,108597,1,13.64,19.620200000000015,5.980200000000014
3664,136634,1,25.58,25.119999999999976,0.46000000000002217
3665,108838,1,11.29,13.554099999999995,2.2640999999999956
3666,109600,1,20.07,21.9428,1.872799999999998
3667,136897,1,22.28,23.46290000000001,1.1829000000000072
3668,108286,1,17.78,20.26480000000001,2.4848000000000106
3669,108928,1,15.5,18.101499999999994,2.6014999999999944
3670,105657,1,13.91,18.97990000000003,5.069900000000029
3671,108884,1,20.18,20.56280000000001,0.38280000000001024
3672,108455,1,13.28,17.07209999999999,3.792099999999989
3673,107177,1,24.45,24.837600000000002,0.3876000000000026
3674,109257,1,17.44,18.174900000000022,0.734900000000021
3675,136511,1,15.02,16.82429999999999,1.8042999999999907
3676,109361,1,23.67,22.166600000000017,1.503399999999985
3677,157507,1,21.11,22.523899999999973,1.4138999999999733
3678,109642,1,24.85,26.419899999999956,1.5698999999999543
